Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Beginning Cosplay",4/24/2015,16:00,4/24/2015,16:50,FALSE,"These days you can't turn around at a con without seeing someone in costume and they look to be having so much fun! This panel is a primer to help you to join this awesome community. It will help you avoid some common missteps in creation as well as comfort, movement and confidence.  Speakers include:Wendy Carson, John Belden - Track: Costuming  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
"Junk Pile Wars",4/24/2015,17:00,4/24/2015,19:50,FALSE,"Dig through the pile of random costume bits and strike gold! Participants will have two hours to construct a costume using the supplies provided. Make a thing, win a prize!  Speakers include:Wendy Carson, John Belden - Track: Costuming  - Duration: 2 hours and 50 minutes - Audio/video needs: none ","Board of Trustees",PUBLIC
"Pattern Alterations for All Body Types",4/26/2015,10:00,4/26/2015,10:50,FALSE,"Since everyone comes in different shapes and sizes, it can be difficult to find a pattern or costume to match your cosplay idea. We will cover alteration techniques, and various other conversion or reimagining ideas in order to help you create the costume you really want.  Speakers include:Wendy Carson, John Belden, Jeannie Arquette - Track: Costuming  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
"Loving Your Cosplay Body",4/26/2015,13:00,4/26/2015,13:50,FALSE,"Let us help you build your confidence to do the cosplays that you really want to do regardless of your body type. We will also discuss strategies for dealing with people who feel that this is an invitation to ridicule.  Speakers include:Wendy Carson, John Belden - Track: Costuming  - Duration: 50 minutes - Audio/video needs: none ","Nicolet",PUBLIC
