Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"G33K Atho10n 2.0",5/1/2016,14:00,5/1/2016,14:50,FALSE,"Come play an open source or retro game while performing an exercise! See if you can play a platform game with a game controller while squatting, or perform a 1 Arm Row with a band with 1 hand and play a retro shooter game that uses the directional buttons on a gamepad on the other hand. The player with the highest number of reps wins. An awesome way to experience somewhat obscure, yet awesome console and PC games, while burning off some con-calories at the same time.  Speakers include:William E. Bowen - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Algonquin A",DEFAULT
"Staying Fit On The Go",4/29/2016,19:00,4/29/2016,19:50,FALSE,"Join us on a discussion about different ways to stay healthy and active no matter where you are. Topics will also include things you can do right now during the convention.  Speakers include:William E. Bowen - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","EMC I",DEFAULT
"JAC3D G33K Fitness Bootcamp",4/30/2016,8:00,4/30/2016,8:50,FALSE,"A heart pumping, high adrenaline full body training experience designed to trim and sculpt you for the hot months a head.  Includes strength training using various options including body weight, resistance bands to the keep the body guessing along with cardio intervals to maximize calories burned.  This training session will also be accompanied by some of the greatest video game and nerd core music.  Speakers include:William E. Bowen - Track: Life, Action Adventure  - Duration: 50 minutes - Audio/video needs: none ","Algonquin A",DEFAULT
"Forget About Operating System, is the Type of Chip Architecture Still Relevant?",4/30/2016,17:00,4/30/2016,17:50,FALSE,"With the increasing number of single board computers such as the Beaglebone Black, The Chip, Raspberry Pi, Orange Pi, and Banana Pi along with numerous Linux and other alternative operating systems to run on them is it still that important to have an x86 processor in your next computer.  This panel will include an open discussion on the numerous platforms in existence along with the homebrew and open source support for older computer chip sets such as the PowerPC.  Speakers include:William E. Bowen - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","EMC I",DEFAULT
