Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Opening Ceremonies",5/2/2014,18:00,5/2/2014,18:50,FALSE,"Join our con chair, Nuri Gocay, the Con Committee, and our Guests of Honor as we open this bad boy up for the weekend.  You never know what surprises might be in store!  Speakers include:Janet Gocay, Scott Kennedy, Lucy Kennedy, Nuri Gocay, Cylithria Dubois, Amanda Long-Adams, Amanda Robinson, Christine Bender, Ed Mason, Vinny Rawlley, Erika Carlson, Eva Galperin, Ernie Cline, YTCracker - Track: Penguicon Events  - Duration: 50 minutes - Audio/video needs: Microphone, Sound System ","Algonquin B/C",PUBLIC
"GoH Social Hour",5/2/2014,19:00,5/2/2014,19:50,FALSE,"Get to know our GoHs as we all get together for some cocktails. Meet us in the bar.  Speakers include:Ed Mason, Vinny Rawlley, Erika Carlson, Eva Galperin, Ernie Cline, YTCracker - Track: Penguicon Events  - Duration: 50 minutes - Audio/video needs: none ","Bar",PUBLIC
"War on Cooties: Bringing Nerd Men and Women to the Same Gameboard",5/2/2014,20:00,5/2/2014,20:50,FALSE,"From Samus Aran to Princess Peach, equal gender representation in nerd culture has been slim at best. With the way we are already judging each other for who is the most ‘L337’ nerd, it’s no surprise that women are getting even more judgement from the nerd community at large. Where are all the female heroes? The tournament-winning chicks? And why are you judging me for kicking YOUR butt in Super Smash Bros.? No matter your gender, please join in on this hot topic! This panel aims to discuss the social issues, inequality and perks that come with being a geeky lady!  Speakers include:Victoria Stapels, April Nance, Sunny Smith, Erika Carlson, Eva Galperin - Track: Life  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"Copyright vs Free Information",5/3/2014,13:00,5/3/2014,13:50,FALSE,"What happens when the concept of 'information can't be contained' clashes with content creators who want monetary recompense for their hard work?  Speakers include:Michael W. Lucas, Shetan Noir, Eva Galperin, Cory Doctorow - Track: Lit  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"What is the EFF?",5/3/2014,15:00,5/3/2014,15:50,FALSE,"With revelations coming out on a daily basis, it's obvious that our privacy is both critically important and under attack. Come learn about an organization that is defending our rights every day.   Speakers include:Eva Galperin, Cory Doctorow - Track: Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"The NSA is Watching You: The Government, Surveillance, and You",5/3/2014,18:00,5/3/2014,18:50,FALSE,"Now that Edward Snowden has made you aware that the government is watching and recording your every move, come join our GoH Eva Galperin and Featured Guests Cory Doctorow and Nick Farr as they discuss of the implications of living in a surveillance state.   Speakers include:Eva Galperin, Cory Doctorow, Nick Farr - Track: Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"Ridiculous Ideas in Space Travel",5/4/2014,11:00,5/4/2014,11:50,FALSE,"There are only three rules: Ridiculous, Plausible, Entertaining. All of our amazing panelists have agreed to present their ideas for Space Travel that fulfill each of these rules and are willing to suffer your silly and serious questions and comments on each. Come for the science, stay for the laughs!  Speakers include:Nick Farr, Eva Galperin, Jeff Goeke-Smith, Jolly - Track: Science  - Duration: 50 minutes - Audio/video needs: Projector ","Charlevoix C",PUBLIC
"Fighting in the Movies - Chicks That Kick Ass",5/4/2014,13:00,5/4/2014,13:50,FALSE,"Ever wonder if the action in films could happen in real life? Join us as we review and discuss some of the top female fighting scenes in cinema. We will watch movie clips and then examine the hand-to-hand techniques, “prop” fighting, and swordsmanship in each clip.  Speakers include:Shannon Marshall, Heather Gutterman, Mary Poirier, Caitlynn Poirier, Eva Galperin - Track: Film, Action Adventure  - Duration: 50 minutes - Audio/video needs: Projector, Sound System ","Portage Auditorium",PUBLIC
"Closing Ceremonies",5/4/2014,16:00,5/4/2014,16:50,FALSE,"As we officially shut down another amazing, exciting year for Penguicon, come hear about how it went, and what we've got our eye on for next year.  Speakers include:Janet Gocay, Scott Kennedy, Lucy Kennedy, Nuri Gocay, Cylithria Dubois, Amanda Long-Adams, Amanda Robinson, Christine Bender, Ed Mason, Vinny Rawlley, Erika Carlson, Eva Galperin, Ernie Cline, YTCracker - Track: Penguicon Events  - Duration: 50 minutes - Audio/video needs: Microphone, Sound System ","Algonquin B/C",PUBLIC
