Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"ScreenWriting Tips",4/30/2016,11:00,4/30/2016,12:50,FALSE,"Aching to write a script for that great movie idea that's been bouncing around in your head? Come get some tips and tricks for how to get started on writing a script.  Speakers include:James Fernandez, Mary Lynn Gibbs, Dave Kilgore - Track: Media  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Charlevoix C",PUBLIC
"Character Problems – What's an Author to Do?",4/30/2016,15:00,4/30/2016,15:50,FALSE,"A main character needs to start out annoying, boring, or unappealing. (they have to grow from somewhere!) Your readers say 'ugh' and set your book aside. What's an author to do? How do we avoid this? Examples?  Speakers include:Stacy Bender, Mary Lynn Gibbs, Paul Kemner, Emmy Jackson, Cindy Spencer Pape - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",PUBLIC
"Finding an Agent",4/30/2016,16:00,4/30/2016,16:50,FALSE,"What are the best methods for finding the best agent for you?  Speakers include:Merrie Haskell, Tobias Buckell, Ann Leckie, Stacy Bender, Mary Lynn Gibbs - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",PUBLIC
