Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Let's Eat Weeds!",5/1/2016,13:00,5/1/2016,13:50,FALSE,"Do you like eating new things? Maybe you'd like to supplement your diet? What will you eat when SHTF? Did you know that many weeds in the US were introduced from Europe originally as food sources? Many weeds are also high in vitamins and minerals you're not getting from normal store-bought foods. I'd like to introduce you to the wonderful (free) world of weeds! Your backyard is an untapped resource of possibilities!  Speakers include:Kristoffer Marshall - Track: Food  - Duration: 50 minutes - Audio/video needs: none ","1017",PUBLIC
"Phish Your Employees",5/1/2016,11:00,5/1/2016,11:50,FALSE,"2015 was the year companies started realizing that IT security is no longer a suggestion, but mandatory to stay in business. All of the antivirus, firewalls, IDS, man traps, video cameras, and policies won't protect you from your biggest vulnerability - your employees. Anti-phishing education can be fun, and you can do it too with a little know-how and a cheap server. This is a technical discussion on how to be the bad guy for a minute to demonstrate how real the threat of social engineering is.  Speakers include:Kristoffer Marshall - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
