Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"My Little Pony: Friendship Is Magic",4/29/2016,20:00,4/29/2016,20:50,FALSE,"Friendship is magic, so come talk with other fans about the MLP show and fandom!  Speakers include:Christina June - Track: Anime  - Duration: 50 minutes ","EMC V",PUBLIC
"20 Years of Pokemon!",4/30/2016,21:00,4/30/2016,21:50,FALSE,"This year marks 20 years of Pokemon! In this panel, we will discuss a brief history of Pokemon, our memories with Pokemon, and its impact on the world. Come join the discussion how Pokemon is the very best, like no franchise ever was!  Speakers include:Christina June - Track: Anime  - Duration: 50 minutes ","Nicolet",PUBLIC
"Intro to Video for Social Media",5/1/2016,10:00,5/1/2016,10:50,FALSE,"Wanting to start a YouTube channel or adding video to your website/social pages?  This panel will provide tips and tricks to help creating videos for new or already established channels.  Speakers include:Scott (Toaden) Maiale, Christina June, Crazy Mark - Track: Media  - Duration: 50 minutes ","Portage",PUBLIC
"Influence of Anime in Media",5/1/2016,14:00,5/1/2016,14:50,FALSE,"Fans of anime and manga know it's influenced our lives, but what about the other kinds of media we consume? Television, music, and games draw more and more inspiration from anime every day, and not always in obvious ways.  Speakers include:Christina June, Galen Nelson - Track: Anime  - Duration: 50 minutes ","EMC II",PUBLIC
