Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"What is the EFF?",5/3/2014,15:00,5/3/2014,15:50,FALSE,"With revelations coming out on a daily basis, it's obvious that our privacy is both critically important and under attack. Come learn about an organization that is defending our rights every day.   Speakers include:Eva Galperin, Cory Doctorow - Track: Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"The NSA is Watching You: The Government, Surveillance, and You",5/3/2014,18:00,5/3/2014,18:50,FALSE,"Now that Edward Snowden has made you aware that the government is watching and recording your every move, come join our GoH Eva Galperin and Featured Guests Cory Doctorow and Nick Farr as they discuss of the implications of living in a surveillance state.   Speakers include:Eva Galperin, Cory Doctorow, Nick Farr - Track: Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Algonquin D",PUBLIC
"Information Doesn't Want to be Free",5/3/2014,10:00,5/3/2014,10:50,FALSE,"If you think the copyright wars are about who gets to watch movies and when, you've missed the big picture.  Speakers include:Cory Doctorow - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"A Special Reading by Cory Doctorow",5/3/2014,12:00,5/3/2014,12:50,FALSE,"A sneak peek at an untitled, in-progress novel for adults, that is something of a prequel to Down and Out in the Magic Kingdom, in the vein of Makers. You'll be the first people apart from Cory himself to come into contact with this material!  Speakers include:Cory Doctorow - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"Copyright vs Free Information",5/3/2014,13:00,5/3/2014,13:50,FALSE,"What happens when the concept of 'information can't be contained' clashes with content creators who want monetary recompense for their hard work?  Speakers include:Michael W. Lucas, Shetan Noir, Eva Galperin, Cory Doctorow - Track: Lit  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"Ask the Authors",5/3/2014,17:00,5/3/2014,17:50,FALSE,"A small panel followed by open Q&A/Suggestions.  Speakers include:Ernie Cline, Mary Lynne Gibbs, Cory Doctorow, John Scalzi    - Track: Lit  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
