Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Rathbone Vs Everybody",4/29/2016,20:00,4/29/2016,20:50,FALSE,"Avast! Rathbone the Pirate will simultaneously compete against all of you swabs, playing several different games from the age of piracy! (Attention: When a pirate cheats, it is only illegal if the pirate gets caught at it. This has been an advisory of the Caribbean Warning System.)  Speakers include:Rathbone The Pirate - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Game Table A, Game Table B",DEFAULT
"Authentic Pirate Games",4/30/2016,12:00,4/30/2016,12:50,FALSE,"Learn several card games and board games from the late 17th and early 18th centuries.  Speakers include:Rathbone The Pirate - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Game Table B",DEFAULT
