Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Intro to MI Creativity and Destination Imagination",4/24/2015,17:00,4/24/2015,17:50,FALSE,"Destination Imagination is a program that encourages STEAM concepts in education from Kindergarten through university levels, while fostering a love of collaborative and creative logic. Come learn more about it with people involved on team and volunteer levels in the local organization!   Speakers include:Morgen Bocci, Courtney Bocci, Jerry Bocci - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
"Destination Imagination: An Instant Challenge Workshop",4/24/2015,18:00,4/24/2015,18:50,FALSE,"One of the components of Destination Imagination is the Instant Challenge, which encourages improvisational collaboration of both a technical/practical and dramatic standpoint. Come try a few!  Speakers include:Morgen Bocci, Courtney Bocci, Jerry Bocci - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Windover",PUBLIC
