Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Chopped GM - Penguicon",5/3/2014,10:00,5/3/2014,12:50,FALSE,"Fifteen players will have a chance to become the first winner of 'Chopped GM.' There will be four random elements to test and stretch players' creative muscles. Have you got what it takes to win the contest? Sign up at Ops!  Speakers include:Bill Korsak - Track: Gaming  - Duration: 2 hours and 50 minutes - Audio/video needs: none ","Gaming [Restaurant]",PUBLIC
"How to be the Best GM ",5/3/2014,13:00,5/3/2014,13:50,FALSE,"Tap in the minds of 2 local GMs and find the best way to make your game session  fast paced and more memorable.  Speakers include:Kevin Siembieda, Bill Korsak - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
