Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Open Soda Demo",5/3/2014,12:00,5/3/2014,12:50,FALSE,"Watch as Bill and Anthony actually make a two-liter of soda during a live demonstration. They'll explain how to make it, why they use different processes, and take suggestions for flavors from the audience.  Speakers include:Bill Putt, Anthony Distel - Track: Food  - Duration: 50 minutes - Audio/video needs: none ","Con Suite",PUBLIC
"Open Soda Demo",5/4/2014,14:00,5/4/2014,14:50,FALSE,"Watch as Bill and Anthony actually make a two-liter of soda during a live demonstration. They'll explain how to make it, why they use different processes, and take suggestions for flavors from the audience.  Speakers include:Bill Putt, Anthony Distel - Track: Food  - Duration: 50 minutes - Audio/video needs: none ","Con Suite",PUBLIC
