Start Date,Start Time,End Date,End Time,Duration,Location,Track,Title,Presenters,Book Description,All Day Event,Private,AV Needs
5/3/2014,14:00,5/3/2014,15:50,1 hour and 50 minutes,"Portage Auditorium",Film,"Mystery Spatula Theatre 11","Matthew Duhan",'Mystery Spatula Theater 11- or MST11 for short- is our own fan version of the popular television show Mystery Science Theater 3000. Although more fromage than homage- the MST11 crew still have fun doing what the 'big boys' do.',FALSE,PUBLIC,Projector, Sound System
5/4/2014,12:00,5/4/2014,14:50,2 hours and 50 minutes,"Gaming (Restaurant)",Gaming,"Titans of Industry","Matthew Duhan",'In Titans of Industry- you must invest in building factories and businesses (in the 1920's) in order to produce goods to gain victory points (VPs). Game play involves a delicate balance of money- production- and goals. The person who can best manage his buildings and meet his goals in seven years will win. ',FALSE,PUBLIC,none
