Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Chiptune as an Instrument (It's More Than Just Videogame Songs!!)",5/3/2014,14:00,5/3/2014,14:50,FALSE,"The word 'chiptune' has been used as a genre of music, encompassing any/all music made on retro sound chips.  Not so much anymore.  Meet some of the artists breaking into new genres and pushing the limits of the chip sound.  Speakers include:barbeque, snesei, boaconstructor, The One Electronic, Monotony - Track: Music  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
"Performance: Monotony + The One Electronic",5/3/2014,23:00,5/3/2014,23:50,FALSE,"Monotony is powered by two game boys running LSDJ, resulting in an assault of grungy, hyperactive, progressive, chiptune dance music. The One Electronic is an electronic artist who specializes in using vintage video game consoles to produce super lo-fi dance music, bringing you a fusion of retro video game sound with modern day EDM flair. Featuring live visuals by Ohhinaifu and Walk In Circles.  Speakers include:Monotony, The One Electronic - Track: Music  - Duration: 50 minutes - Audio/video needs: Sound System ","Algonquin B/C",PUBLIC
