Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Everything and Anything with BeagleBone",4/30/2016,21:00,4/30/2016,22:50,FALSE,"Explore the high-performance, low-power world with the tiny, affordable, open-source Beagles at Penguicon. Putting Android, Ubuntu and other Linux flavors at your fingertips.   Speakers include:Jason Kridner, James Hice - Track: DIY, Tech  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","HackerSpace (317)",PUBLIC
