Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Learning Management Systems, Educational App Stores, Repositories, and Analytics",05/04/2019,15:00,05/04/2019,16:00,TRUE,"The idea of a next generation digital learning environment' (NGDLE) is now several years old and the Apereo open source communities are adopting this new model across the board. Apereo is showing the path to the NGDLE by moving from a single LMS product (Sakai) to a situation where educational needs can be met from any number of open source projects like Tsugi, Equella, Open Learning Warehouse, Xerte, and others. Much like Sakais 'interoperability first' approach in 2004 radically changed the educational technology marketplace, Apereos NGDLE efforts in 2018 are laying the groundwork that will dramatically transform the educational technology market for the next decade.  Speakers include:Charles Severance - Track: Tech  - Duration: 1 hour ","Charlevoix B",PUBLIC
"Coursera Office Hours @ Penguicon: Python for Everybody",05/05/2019,13:00,05/05/2019,14:00,TRUE,"This is a meeting between students of Dr. Chuck's Python for Everybody, Internet History, Technology, and Security, and Web Applications for Everybody (PHP / SQL) online Coursera courses and anyone else who is interested in MOOCs and the MOOC movement. You can see videos of the 70 other office hours meetings around the world at https://www.dr-chuck.com/office/  Speakers include:Charles Severance - Track: Tech  - Duration: 1 hour ","Baldwin",PUBLIC
"Which Programming Languages will Still Exist in 2030?",05/04/2019,14:00,05/04/2019,15:00,TRUE,"What will the future bring when it comes to programming languages? Join us to discuss what the landscape of programming languages might look like in the year 2030.  Speakers include:Zed Shaw, Charles Severance - Track: Tech  - Duration: 1 hour ","Nicolet",PUBLIC
"Marketing Open Source: Why We Need a Race Car",05/05/2019,10:00,05/05/2019,11:00,TRUE,"The 100% open source Sakai Project was founded in 2004 and has maintained a 5% market share for over a decade. This presentation will look at the challenges of marketing open source projects in the face of strong competition. We will explore how a race car (@SakaiCar) that runs in a low-cost endurance racing series (@24hoursoflemons) is an interesting strategy in this environment.  Speakers include:Charles Severance - Track: Tech  - Duration: 1 hour ","EMC IV",PUBLIC
