Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Bug House (Chess) Tournament",4/25/2015,15:00,4/25/2015,16:50,FALSE,"The first Penguicon Chess Tournament has arrived! Bug House games are extremely fast paced team play often involving shouting and some very non-traditional mechanics. Even if you don't play chess, feel free to swing by and take a peak. This tournament will -not- be elimination, so expect to get 4-5 games in. There will be a sign-up sheet at Ops. Chess set availability is limited. Those that bring a set get first priority; second priority goes to those on the sign-up sheet, in order.  Equipment: If you have a chess set or durable clock, please bring it.  We do have a limited number of sets available for use. You need to know at least one variant of Bug House or Doubles Speed, get introduced at the earlier Learn Bug House event! As long as you understand the rules, don't worry about not being good enough!  Speakers include:Rick Houser, Seth Breidbart - Track: Gaming  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Gaming [Lobby]",PUBLIC
"Learn Bug House (Chess)",4/25/2015,11:00,4/25/2015,11:50,FALSE,"So, you know how to play chess - this is Penguicon, so bring on the chaos! 'Doubles Speed' or 'Bug House' is a fast-paced, team variant of chess that makes a heated game of Dominion look tame. It is anything but civilized, but a ton of fun. We'll go over the basics, and then play a couple games.   Please come knowing how to play a basic game of chess.  If you attended the Learn Chess event, and understood the rules, that's good enough.  Speakers include:Rick Houser, Seth Breidbart - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Gaming [Lobby]",PUBLIC
"Learn Chess",4/24/2015,19:00,4/24/2015,19:50,FALSE,"Ever been curious about chess? Need a refresher before the doubles tournament? This is the place to be. All skill levels welcome, as beginners will learn faster with additional coaches! Drag your friends along, too.  Speakers include:Rick Houser, Seth Breidbart - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Gaming [Lobby]",PUBLIC
"Bug House (Chess) Tournament",4/25/2015,15:00,4/25/2015,16:50,FALSE,"The first Penguicon Chess Tournament has arrived! Bug House games are extremely fast paced team play often involving shouting and some very non-traditional mechanics. Even if you don't play chess, feel free to swing by and take a peak. This tournament will -not- be elimination, so expect to get 4-5 games in. There will be a sign-up sheet at Ops. Chess set availability is limited. Those that bring a set get first priority; second priority goes to those on the sign-up sheet, in order.  Equipment: If you have a chess set or durable clock, please bring it.  We do have a limited number of sets available for use. You need to know at least one variant of Bug House or Doubles Speed, get introduced at the earlier Learn Bug House event! As long as you understand the rules, don't worry about not being good enough!  Speakers include:Rick Houser, Seth Breidbart - Track: Gaming  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Gaming [Lobby]",PUBLIC
