Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Quantum Crafts",5/4/2019,11:00,5/4/2019,12:00,FALSE,"Quantum physics and metaphysics both seek truth. Discover how these two pursuits have begun to reveal the truth of how our universe works and our place in it.  Speakers include:Stanley Nunn - Track: Science  - Duration: 1 hour ","EMC IV",PUBLIC
