Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Performance: Bro-Bot",5/3/2014,19:00,5/3/2014,19:50,FALSE,"Bro-Bot is a nerdcore hip-hop supergroup based out of Flint, MI.  With five diverse pilots and a fully-armed and operational fifty-foot kaiju-killing mechanized funk-machine, nothing in the galaxy is off-limits.  Speakers include:Bro-Bot - Track: Music  - Duration: 50 minutes - Audio/video needs: Sound System ","Algonquin B/C",PUBLIC
