Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"PAC: Adventures in 3D Printing",5/4/2019,19:00,5/4/2019,20:00,FALSE,"3D printing has been around for a while but cheap 3D printing for hobbyists has exploded in the past five years. We will explore novel applications cheap fff/fdm 3D printing.  Speakers include:ted preston - Track: Tech  - Duration: 1 hour ","EMC IV",PUBLIC
"Philosophic Analysis: Immortal Beings",5/5/2019,11:00,5/5/2019,12:00,FALSE,"Why do many stories have immortal characters? This talk will explore immortality as a goal of our medical technology and as a premise for stories of fiction. How does immortality affect the immortal character? The other characters? How does it affect us? What are the gray lines of this motif?  Speakers include:ted preston - Track: Lit  - Duration: 1 hour ","EMC IV",PUBLIC
