Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Hakosot",5/1/2016,14:00,5/1/2016,14:50,FALSE,"'SAVE, YOUR, DIXIE CUPS, 'CAUSE WE'RE GONNA PLAY HAKOSOT! SAVE, YOUR, DIXIE CUPS, 'CAUSE WE'RE GONNA PLAY HAKOSOT!' Grab all your friends, and play this game of singing while passing cups.  Speakers include:Mitchell Bowling - Track: Gaming  - Duration: 50 minutes - Audio/video needs: none ","Lobby",PUBLIC
"How To Be Civilized Online",4/29/2016,17:00,4/29/2016,17:50,FALSE,"The internet allows us to express our opinions, good and bad, anonymously and instantaneously.  Learn how to be a better cyber-citizen.  Speakers include:Mitchell Bowling, John Belden - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Hamlin",PUBLIC
"Is It Necessary to Unplug to Unwind?",5/1/2016,10:00,5/1/2016,10:50,FALSE,"We have all heard the advice about taking time to remove ourselves from our digital devices, but is that really necessary?  Can one utilize technology to relax after a long day of using technology?  Speakers include:Mitchell Bowling - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","Montcalm",PUBLIC
"Party Planning",4/30/2016,16:00,4/30/2016,16:50,FALSE,"Whether it's a formal dinner or gaming night, how to prepare for, run, and still enjoy your get-together.  Speakers include:Wendy Carson, Mitchell Bowling - Track: Life  - Duration: 50 minutes - Audio/video needs: none ","EMC I",PUBLIC
