Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Performance: Devo Spice",5/3/2014,15:00,5/3/2014,15:50,FALSE,"Devo Spice is a nerdcore and comedy rapper from New Jersey who has been called “the red-headed stepson of Weird Al Yankovic and Eminem.” His demented brand of hip hop made him one of the most popular artists on the nationally syndicated Dr. Demento Show.  Speakers include:Devo Spice - Track: Music  - Duration: 50 minutes - Audio/video needs: Sound System ","Charlevoix A",PUBLIC
"Nerdcore is Dead(?)",5/3/2014,16:00,5/3/2014,16:50,FALSE,"Nerdcore hip-hop is often taken as a parody genre.  With 'nerdy' references sneaking into more and more mainstream music, is 'nerd rap' a stale term?  Join some of the top artists as they debate the validity of their own genre.  Speakers include:YTCracker, Steffo, StarF, King Pheenix, 2 Mello, Devo Spice - Track: Music  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",PUBLIC
