Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Wireless Audio in the Concert World",05/04/2019,14:00,05/04/2019,15:00,TRUE,"Come learn about wireless microphones and related tech in the professional concert world, from some quick basics to coordinating frequencies over a multiple venue festival.  Speakers include:Scott Helmke - Track: Media  - Duration: 1 hour ","EMC II",PUBLIC
