Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Lizzy's Garden Party",05/05/2019,13:00,05/05/2019,15:00,TRUE,"The reapers of Black Butler cordially invite you to join us for an elegant midday tea. Come and learn about the finer points of the Victorian era, from the arts of etiquette and parasol dueling to the languages of fans and flowers. By the end, you will be able to charm most anyone! Limited seating, formal dress is welcome, please sign up in advance at Ops!  Speakers include:Paul Kemner, Star Stramel, A. Carina Spears, Natasha Kidwell - Track: Anime  - Duration: 2 hours ","Food Room [317]",PUBLIC
"Black Butler AMV Tea Party",05/04/2019,19:00,05/04/2019,21:00,TRUE,"Reapers work hard and party harder! Come join Ronald Knox, Abberline, Ankou D Undertaker, and William T. Spears as they light up the night as only grim reapers can! Sample a bevy of non-alcoholic drinks. Enjoy Japanese snacks and mingle as we watch videos, run a few games like the best Tsundere turn-away, and dance the night away.  Speakers include:Paul Kemner, Star Stramel, A. Carina Spears, Natasha Kidwell - Track: Anime  - Duration: 2 hours ","Food Room[317]",PUBLIC
"Anime Fantasy-Romance",05/03/2019,19:00,05/03/2019,20:00,TRUE,"Anime romance is in the air! Wait, there's magic too? Let's look at clips and explore some of the best shows in this genre, leaving lackluster 'notice me sempai' far behind.  Speakers include:Paul Kemner, Star Stramel, Natasha Kidwell - Track: Anime  - Duration: 1 hour ","EMC V",PUBLIC
