Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Living From Your Strengths",5/4/2014,15:00,5/4/2014,15:50,FALSE,"What are your core strengths? How can you integrate your unique combination of talents and innate abilities into your personal and professional life? Focusing on what we do well provides greater opportunities for success and helps establish the foundation for some of our more dormant talents to develop and flourish. Come learn how to enjoy a better quality of life by focusing on your strengths.  Speakers include:Melissa Wren - Track: Life  - Duration: 50 minutes - Audio/video needs: Projector ","Montcalm",PUBLIC
"ITIL: Best Practices Overview",5/4/2014,10:00,5/4/2014,10:50,FALSE,"IT Infrastructure Library (ITIL®) is a set of best practices that has been used globally for over 15 years to help IT organizations work in harmony with the business. ITIL® provides guidelines for an IT organization to become the most efficient and effective it can be. Come learn how valuable ITIL® certification can be for IT professionals and their organizations.  Speakers include:Melissa Wren - Track: Tech  - Duration: 50 minutes - Audio/video needs: Projector ","Nicolet",PUBLIC
