Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Where Did the Heroes Go?",4/30/2016,14:00,4/30/2016,14:50,FALSE,"Science fiction and fantasy were once known for stories with strong, capable heroes and heroines. We take a look at heroes and what's happened to them lately.  Speakers include:Jay Maynard, Eric S. Raymond, Jon David, Stewart Sternberg - Track: Literature  - Duration: 50 minutes ","Montcalm",PUBLIC
"Erotica in Speculative Fiction",4/30/2016,21:00,4/30/2016,21:50,FALSE,"Birds do it, bees do it, and elves and aliens do it. Our panelists talk about erotica in science fiction and fantasy genre fiction.  Speakers include:Ken MacGregor, Jay Maynard, Dave Klecha, Jeff Pryor - Track: Literature  - Duration: 50 minutes ","Charlevoix A",PUBLIC
