Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Character Problems – What's an author to do?",4/30/2016,15:00,4/30/2016,15:50,FALSE,"A main character needs to start out annoying, boring, or unappealing. (they have to grow from somewhere!) Your readers say 'ugh' and set your book aside. What's an author to do? How do we avoid this? Examples?  Speakers include:Stacy Bender, Mary Lynn Gibbs, Paul Kemner, Emmy Jackson, Cindy Spencer Pape - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Algonquin D",DEFAULT
"Teens of the Wasteland",5/1/2016,14:00,5/1/2016,14:50,FALSE,"Why do so many contemporary YA novels feature a post-apocalyptic setting with teens on a journey across what remains of civilization? What needs to these books fulfill, and has the wave of their popularity already peaked? If so, what’s next?  Speakers include:Emmy Jackson, Jon David, Ericka Kahler, Janice Leach, Angie Rush - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Baldwin",DEFAULT
"The Cars Aren't Flying, But They Are Driving Themselves",4/30/2016,12:00,4/30/2016,12:50,FALSE,"We're extremely close to having fully autonomous vehicles available for sale, and what does that mean for the average consumer?  We hear a lot about Google and Apple's efforts, but Ford, Volvo, Mercedes, Nissan, Toyota/Lexus and Audi are all in this game up to their elbows as well.  Which of them is likely to get to the market first?  Who are self-driving cars going to be marketed to?  What's the state of the technology?  Is this a technological revolution, or a tempest in a teacup?  And are they going to take over the world and kill us all?   Speakers include:Emmy Jackson, Krunal Desai - Track: Tech  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",DEFAULT
