Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Historical Shields",4/26/2015,12:00,4/26/2015,12:50,FALSE,"Learn to defend against swords and other weapons using a shield! Shields were used extremely commonly throughout history. They differed in manner of construction and materials, which affected the way they were used. In this active and hands on workshop you will handle several types of shields to provide a basis for understanding the considerations behind the techniques.  Presented by Polaris Fellowship of Weapon Study, a western martial arts school local to Farmington Hills, MI.  Spots are limited - please sign up at Ops!  Speakers include:Doug Scholl, Doug Tobin, Michael Spagnuolo, Matthew William, Jeanine Ecker - Track: Action Adventure  - Duration: 50 minutes - Audio/video needs: none ","Algonquin A",PUBLIC
"Open Source Martial Arts",4/25/2015,17:00,4/25/2015,18:50,FALSE,"Martial artists join in sharing and learning skills with other martial artists! There is much to be learned from practicing with those who study other styles and in other areas. Please bring any source material and equipment you have with you. Come ready to learn and share! Presented by Polaris Fellowship of Weapons Study, a western martial arts school local to Farmington Hills, MI.  Speakers include:Heather Fish, Matthew William, Doug Scholl, Michael Spagnuolo - Track: Action Adventure  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Algonquin A",PUBLIC
"Western Martial Arts Demonstration",4/25/2015,12:00,4/25/2015,13:50,FALSE,"Enjoy demonstrations of swords, shields, spears, daggers, and other western martial arts weapons!  Polaris Fellowship of Weapon Study teaches self defense using techniques drawn from European and other historical and modern sources.  Come join us, ask questions about our techniques, training, sources, and have fun watching!  Speakers include:Doug Scholl, Doug Tobin, Taylor Watkins, Michael Spagnuolo, Matthew William, Jeanine Ecker - Track: Action Adventure  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Algonquin A",PUBLIC
"Open Source Martial Arts",4/25/2015,17:00,4/25/2015,18:50,FALSE,"Martial artists join in sharing and learning skills with other martial artists! There is much to be learned from practicing with those who study other styles and in other areas. Please bring any source material and equipment you have with you. Come ready to learn and share! Presented by Polaris Fellowship of Weapons Study, a western martial arts school local to Farmington Hills, MI.  Speakers include:Heather Fish, Matthew William, Doug Scholl, Michael Spagnuolo - Track: Action Adventure  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Algonquin A",PUBLIC
"Historical Shields",4/26/2015,12:00,4/26/2015,12:50,FALSE,"Learn to defend against swords and other weapons using a shield! Shields were used extremely commonly throughout history. They differed in manner of construction and materials, which affected the way they were used. In this active and hands on workshop you will handle several types of shields to provide a basis for understanding the considerations behind the techniques.  Presented by Polaris Fellowship of Weapon Study, a western martial arts school local to Farmington Hills, MI.  Spots are limited - please sign up at Ops!  Speakers include:Doug Scholl, Doug Tobin, Michael Spagnuolo, Matthew William, Jeanine Ecker - Track: Action Adventure  - Duration: 50 minutes - Audio/video needs: none ","Algonquin A",PUBLIC
