Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Blocking Writer's Block",5/4/2019,11:00,5/4/2019,12:00,FALSE,"The dreaded writer's block. What is it, and how do you get rid of it? Our panelists will ponder this pernicious plague upon creativity, and how to root it out of your writing practice. Writer's block can be beaten. We've done it.  Speakers include:Fred Paffhausen, Michael W. Lucas, Colleen Nye, Vik Walker - Track: Lit  - Duration: 1 hour ","Baldwin",PUBLIC
"Redefining Myths and Legend - Magic vs Science",5/4/2019,12:00,5/4/2019,13:00,FALSE,"Historically, creatures of myth originated through magical means. In today's literature these same creatures can owe their beginnings to science. Explore and contrast both sides of the origin story.  Speakers include:Vik Walker - Track: Lit  - Duration: 1 hour ","EMC V",PUBLIC
"Improving your Writing",5/4/2019,13:00,5/4/2019,14:00,FALSE,"Writing is one of the hardest crafts to learn, and measuring improvement is nearly impossible. How do you improve your writing? What methods have worked for us, and which failed miserably? How did our panelists achieve success? If we can improve, so can you.  Speakers include:Michael W. Lucas, Colleen Nye, Vik Walker - Track: Lit  - Duration: 1 hour ","Baldwin",PUBLIC
