Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Costume Contest",4/30/2016,17:00,4/30/2016,17:50,FALSE,"Temporary description  Speakers include:Crazy Mark, NUET - Track: Penguicon  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix A",PUBLIC
"Costume Contest Muster",4/30/2016,16:00,4/30/2016,16:50,FALSE,"Temporary description  Speakers include:Crazy Mark, NUET - Track: Penguicon  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",PUBLIC
