Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"What Lies Beneath the Waters",05/05/2019,09:00,05/05/2019,10:00,TRUE,"Have you ever wanted to be a treasure hunter? Join us for an introduction to finding treasures and fossils hidden beneath rivers and streams!  Speakers include:Patrick Allen, Mary Fitzpatrick - Track: Science  - Duration: 1 hour ","EMC I",PUBLIC
"Knitting 101",05/03/2019,19:00,05/03/2019,20:00,TRUE,"Learn to knit! Take two sticks and string and make a dishcloth! Supplies provided.  Speakers include:Mary Fitzpatrick, Kelly Vanderwell - Track: DIY  - Duration: 1 hour ","EMC II",PUBLIC
"Double Knitting",05/05/2019,13:00,05/05/2019,14:00,TRUE,"Double it up in this panel as we teach you how to make things on both sides of the skein. Basic knit and purl stitch skills required to bring double the trouble in this panel!  Speakers include:Mary Fitzpatrick, Patt Mundy - Track: DIY  - Duration: 1 hour ","EMC II",PUBLIC
"Incorporating STEM in the Classroom",05/05/2019,12:00,05/05/2019,13:00,TRUE,"Join us for a discussion about how to get kids excited about tech and STEM!  Speakers include:Frannie, Mary Fitzpatrick - Track: Science  - Duration: 1 hour ","Nicolet",PUBLIC
