Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Eco Friendly Cosplay",5/3/2019,18:00,5/3/2019,19:00,FALSE,"This talk will be a discussion on the ways people make cosplay just a bit more green. From using a wide variety of eco-friendly materials you may never even thought of, thrifting and buying second hand, costume swaps, up-cycling, and even dumpster diving, the possibilities are endless and the results can be pretty amazing too!  Speakers include:Girlinthechair aka Alex - Track: Cosplay  - Duration: 1 hour ","Charlevoix B",PUBLIC
"BoF: Dr. Who Meet Up",5/3/2019,20:00,5/3/2019,21:00,FALSE,"Birds of a Feather meet up for Dr. Who cosplay! Old school, new school, doctors, companions, enemies, family and friends, as well as spin off characters are welcome. Come dressed in your favorite Dr. Who cosplay, meet like minded people, enjoy conversations, strike poses, and take as many photos as humanly possible. Don't forget your props, witty comments, and sense of humor. Who knows? We may even be able to get a certain blue police box to stop by...  Speakers include:Girlinthechair aka Alex - Track: Cosplay  - Duration: 1 hour ","Charlevoix B",PUBLIC
"Incorporating Disability Into Cosplay",5/4/2019,13:00,5/4/2019,14:00,FALSE,"Many cosplayers have a disability or illness that requires them to use certain equipment to take into account other needs they might have. While you can really do whatever you like in cosplay, sometimes you may want to go all out and incorporate things that are already part of your daily life to make a truly epic costume. You may just want to find ways to be more comfortable or make small adaptations so your costume works better for your own personal situation. We'll try to cover these and any related topics during this panel.  Speakers include:Girlinthechair aka Alex - Track: Cosplay  - Duration: 1 hour ","Charlevoix B",PUBLIC
"Disability and Illness on Television",5/4/2019,20:00,5/4/2019,21:00,FALSE,"This talk will examine television, particularly genre television, and its portrayal (and lack of portrayal) of disabled, ill, and differently abled persons throughout the history of television.  Speakers include:Girlinthechair aka Alex - Track: Media  - Duration: 1 hour ","Charlevoix B",PUBLIC
"Heroes, Villains, and Outsiders: Disability In Comics",5/4/2019,21:00,5/4/2019,22:00,FALSE,"A discussion on the diverse range of disabled characters in the wonderful medium that is comics, including comic based material that has branched off into television and movies. From the well known and more obvious, to those whose abilities could be seen as disabilities, and even lesser known characters, let's explore the backgrounds and portrayals of characters as well as general topics surrounding disability culture in comics. Please feel to bring your own comics, graphic novels, and insights for further discussion.  Speakers include:Girlinthechair aka Alex - Track: Media  - Duration: 1 hour ","Charlevoix B",PUBLIC
"The Women Who Gave Us Gaming",5/5/2019,10:00,5/5/2019,11:00,FALSE,"Join us for a discussion on the gaming industrys earliest female game programmers such as Carol Shaw, Dona Bailey, and Roberta Williams as well as those who who continue to make significant contributions in programming, design, and more.  Speakers include:Casey O'Donnell, Girlinthechair aka Alex - Track: Tech  - Duration: 1 hour ","Charlevoix B",PUBLIC
