Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Paint Like an 18th Century Master for $30 or Less",5/3/2019,17:00,5/3/2019,18:00,FALSE,"Learning to paint realistically is traditionally very expensive and requires students to be very mobile and coordinated. You have to go to a class, stand for hours at a time, be great with your hands, have awesome eyesight, and spend hundreds of dollars on gear. I'll show you how to use some very cheap or free gear and a cardboard box to teach yourself how to paint realistically in your own home in the most economical and accessible way I know. This method of study should work for almost anyone even if they have limited mobility, eyesight, hand coordination, and economic resources while having fun and enjoying the experience of painting.  Speakers include:Zed Shaw - Track: DIY  - Duration: 1 hour ","Charlevoix A",PUBLIC
"Opening Ceremonies",5/3/2019,18:00,5/3/2019,19:00,FALSE,"Join Jessica Roland, our illustrious ConChair, the rest of the ConCom, and our amazing Guests of Honor as they kick off another fabulous Penguicon! You never know what might happen!  Speakers include:Cassy Sinke, Zed Shaw, Mikey Mason, Matt Arnold, Chelle Silas, Scott Kennedy, Christie Bertie, Karen Corbeill, Jeff Marraccini, Randy Bradakis, Niki MacRae, Paul Keyes, Sophia Brueckner, Saladin Ahmed, Jessica Ann Roland, Amanda Long-Adams, Alison Chan, Brigit Bradakis - Track: Penguicon  - Duration: 1 hour ","Algonquin C/D",PUBLIC
"The Autodidact's Rules of Order: Teaching Yourself When Nobody Else Can or Will",5/4/2019,11:00,5/4/2019,12:00,FALSE,"Being a self motivated learner isn't as simple as googling something when you don't know the answer. It takes the ability and willingness to research and take in multiple sources to search for the truth. Come learn what it takes to be successful at teaching yourself from a lifelong autodidact.  Speakers include:Zed Shaw - Track: Life  - Duration: 1 hour ","Algonquin B",PUBLIC
"Which Programming Languages will Still Exist in 2030?",5/4/2019,14:00,5/4/2019,15:00,FALSE,"What will the future bring when it comes to programming languages? Join us to discuss what the landscape of programming languages might look like in the year 2030.  Speakers include:Charles Severance, Zed Shaw - Track: Tech  - Duration: 1 hour ","Nicolet",PUBLIC
"Painting by Moonlight",5/4/2019,21:00,5/4/2019,22:00,FALSE,"Join Zed Shaw to learn techniques for drawing at night.  Speakers include:Zed Shaw - Track: DIY  - Duration: 1 hour ","Outside",PUBLIC
"Closing Ceremonies",5/5/2019,15:00,5/5/2019,16:00,FALSE,"It is so hard to say goodbye. Join us at closing ceremonies as we recap the amazingness of Penguicon 2019, hear final thoughts from our Guests of Honor, and learn a little about plans for 2020!  Speakers include:Cassy Sinke, Zed Shaw, Mikey Mason, Matt Arnold, Chelle Silas, Scott Kennedy, Christie Bertie, Karen Corbeill, Jeff Marraccini, Randy Bradakis, Niki MacRae, Paul Keyes, Sophia Brueckner, Saladin Ahmed, Jessica Ann Roland, Amanda Long-Adams, Alison Chan, Brigit Bradakis - Track: Penguicon  - Duration: 1 hour ","Algonquin C/D",PUBLIC
