Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Retro Roots Anime: Perfect Overload Lovely Superbash!",4/25/2015,14:00,4/25/2015,15:50,FALSE,"Drop in for a magical mishmash of menacing mecha, obnoxious aliens, daring detectives, bumbling baka, romance, thrills, and gratuitous destruction! Discover ancient (crudely-animated) treasures for the first time, or relive the heartwarming nostalgia of the years when none of your friends knew what this Japanese animation style was! We'll sample some great series, and show highlights of notable movies as well. Cutoff is 1989- the year Tezuka Osamu (Astroboy, Kimba etc) died. “Seriously? The God Cannon Is A Beauty's Keyword To Escape!” “Target! Locku On!”  Speakers include:Lithoglyphe - Track: Anime  - Duration: 1 hour and 50 minutes - Audio/video needs: Projector ","Nicolet",PUBLIC
"Story Structure: What Is It, and Can It Make Your Writing Zoom?",4/25/2015,19:00,4/25/2015,19:50,FALSE,"Got a story that doesn't move, or just seems a bit flat? Can't figure out what comes next, or how to bring it to a satisfactory conclusion? Maybe it needs some structure! What's the story type- Milieu, Idea, Character, or Event? Will a Three-Act arrangement give it some shape, or would the Hollywood Formula make more sense? We'll look at different story structures, using movies we've probably all seen as examples.  Speakers include:Lithoglyphe,  Ericka Kahler, Suzanne Church, Clarence Young, Charlie Jane Anders - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Charlevoix B",PUBLIC
"Polytheist Religions for Writers",4/26/2015,9:00,4/26/2015,9:50,FALSE,"Many fantasy (and SF) worlds have their own religions. However, we often assume that religions with more than one deity work the same as more familiar monotheist ones, or we rely on simplistic retellings of mythology or 'shaggy god stories.' Which writers do a good job weaving 'the gods' into their stories? How did different polytheist cultures interact? What features of historical (or current) polytheist religions can we use to enrich our worlds and generate plot points?  Speakers include:Lithoglyphe - Track: Literature  - Duration: 50 minutes - Audio/video needs: none ","Hamlin",PUBLIC
