Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Midnight Monster Movies with Dr. Bob Presents "The Giant Spider"",5/3/2014,0:00,5/3/2014,1:50,FALSE,"Dr. Bob Tesla brings his show to PenguiCon! With the help of his lab assistants and his brother, Nikola, Dr. Bob brings you a fun, cheesy movie experience!  Speakers include:Robert Gilbert, Melanie Gilbert, Egypt - Track: Film  - Duration: 1 hour and 50 minutes - Audio/video needs: Projector, Sound System ","Portage Auditorium",PUBLIC
"Midnight Monster Movies with Dr. Bob: Behind the Lab Coat",5/4/2014,15:00,5/4/2014,15:50,FALSE,"Ever wonder what went into making a midnight movie host show? Curious about how Dr. Bob Tesla and his crew came to be? Want to know why we did what did and didn't do what we didn't? This is your chance! A behind-the-scenes talk with the cast & crew of Midnight Monster Movies with Dr. Bob with Q&A.  Speakers include:Robert Gilbert, Melanie Gilbert - Track: Film  - Duration: 50 minutes - Audio/video needs: none ","Board of Governors",PUBLIC
