Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"An Introduction to Mondo Zen and the Importance of Meditation",05/04/2019,13:00,05/04/2019,14:00,TRUE,"This talk will discuss and explore a modern interpretation of Japanese Rinzai Zen. We will discuss insight and emotional koan practice and the necessity of Zazen (Zen meditation) in daily life. Hosted by Hokyo, a priest of Hollow Bones Zen.  Speakers include:Hokyo Joshua Routhier MA LLPC - Track: Life  - Duration: 1 hour ","EMC IV",PUBLIC
