Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"If I Can Make a Video Game, So Can You!",4/25/2015,13:00,4/25/2015,14:50,FALSE,"Come learn from David Gazdowicz about how he created modern retro-style video games from the ground up, including game design, graphic design, cabinet fabrication and hardware installation. If he can do it, so can you!  Speakers include:David Gazdowicz - Track: Videogaming  - Duration: 1 hour and 50 minutes - Audio/video needs: Projector ","Charlevoix B",PUBLIC
"Opening Up Retro-Style Video Cabinets",4/25/2015,15:00,4/25/2015,15:50,FALSE,"David Gazdowicz created modern retro-style video games from the ground up. Join David in the lobby as he opens up the cabinets so you can poke around a bit at the inner workings!  Speakers include:David Gazdowicz - Track: Videogaming  - Duration: 50 minutes - Audio/video needs: none ","Lobby [Near Elevators]",PUBLIC
