Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Proper Fit of a Corset",4/24/2015,20:00,4/24/2015,20:50,FALSE,"We'll cover a basic history of the corset along with common fitting questions. There will be a variety of different corsets, of different qualities and discuss how they effect fit, and what to look for in purchasing or making a corset.  Speakers include:Jessica Haering-Crutchfield - Track: Costuming  - Duration: 50 minutes - Audio/video needs: Projector ","Charlevoix C",PUBLIC
"Corset Making 101",4/26/2015,13:00,4/26/2015,14:50,FALSE,"This class will cover the basics of making a corset, such as proper seaming techniques, setting a busk, and making boning channels and binding.  Learn how to select proper materials and supplies, and ways you can save a few dollars and still have good results. Each step will be demonstrated as we assemble at least half of a corset in the class.  Speakers include:Jessica Haering-Crutchfield - Track: Costuming, DIY  - Duration: 1 hour and 50 minutes - Audio/video needs: none ","Board of Trustees",PUBLIC
