Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Hearthstone Fireside Gathering",4/26/2015,15:00,4/26/2015,15:50,FALSE,"Come join other players of Hearthstone for a Fireside Gathering.  Bring your laptop and join a tournament with other players  Speakers include:Ryan Carey - Track: Videogaming  - Duration: 50 minutes - Audio/video needs: none ","Board of Trustees",PUBLIC
