"Telescope Observing: The Moon",5/2/2014,22:00,5/2/2014,23:50,FALSE,"Join us at outside to observe the moon as a waxing crescent. Observe via telescopes and other instruments made available to view the moon. Meet by the main doors in the lobby.  Speakers include:Bob Trembley, Marie-therese Enga","Outside",PUBLIC
"Telescope Observing: The Sun",5/3/2014,12:00,5/3/2014,13:50,FALSE,"Join us outside to check out the sun in all its glory! Observe via telescopes and other instruments made available to view the sun. Meet by the main doors in the lobby.  Speakers include:Bob Trembley, Marie-therese Enga","Outside",PUBLIC
"Telescope Observing: The Moon",5/3/2014,22:00,5/3/2014,23:50,FALSE,"Join us at outside to observe the moon as a waxing crescent. Observe via telescopes and other instruments made available to view the moon. Meet by the main doors in the lobby.  Speakers include:Bob Trembley, Marie-therese Enga","Outside",PUBLIC
"Telescope Observing: The Sun",5/4/2014,12:00,5/4/2014,13:50,FALSE,"Join us outside to check out the sun in all its glory! Observe via telescopes and other instruments made available to view the sun. Meet by the main doors in the lobby.  Speakers include:Bob Trembley, Marie-therese Enga","Outside",PUBLIC
