Subject,Start Date,Start Time,End Date,End Time,All Day Event,Description,Location,Private
"Great Engineers: Gotta Catch 'Em All",5/3/2014,11:00,5/3/2014,11:50,FALSE,"Is tech hiring like Pokemon?  How do you hire *and* hang on to good people?  What do recruiting and retention have to do with each other?  If you're looking for a job, does 'passion' in the job ad sound inspiring, or like 80-hour work weeks are expected?  The panelists have each been on both sides of the interview table.  Come hear their perspectives and share your own.  Speakers include:Sarah Elkins, Noah Sussman, Jer Lance","Charlevoix A",PUBLIC
"Building a Career in IT",5/3/2014,18:00,5/3/2014,18:50,FALSE,"Considering a career in IT or looking to advance your existing career?  Technical professionals at the top of their field tell you how they got there and how to avoid the pitfalls on your way to the top.  Speakers include:Matt Hargraves, Nuri Gocay, Joe Bender, Dawn Kuczwara","Windover",PUBLIC
"Open Source Jobs",5/3/2014,9:00,5/3/2014,9:50,FALSE,"Love free and open source software?  Want to find a way to get paid to work on it?  Our panelists have found a way to do it, come find out how you can too!  Speakers include:Ed Platt, Jorge Castro, Eric Merrill, Matt Switlik","Charlevoix C",PUBLIC
